file_path,file_name,parent_dir,source_subdir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,num_prompts,num_warmups,input_len,output_len,temperature,request_rate,burstiness,max_concurrency,duration,completed,failed,total_input_tokens,total_output_tokens,request_throughput,output_throughput,total_token_throughput,mean_ttft_ms,median_ttft_ms,std_ttft_ms,p50_ttft_ms,p95_ttft_ms,p99_ttft_ms,mean_tpot_ms,median_tpot_ms,std_tpot_ms,p50_tpot_ms,p95_tpot_ms,p99_tpot_ms,mean_itl_ms,median_itl_ms,std_itl_ms,p50_itl_ms,p95_itl_ms,p99_itl_ms,mean_e2el_ms,median_e2el_ms,std_e2el_ms,p50_e2el_ms,p95_e2el_ms,p99_e2el_ms
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc1_run4.json,offload12_conc1_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-152113,12,1,4,20,1,256,64,0.0,inf,1.0,1,704.1260212570014,20,0,5100,1280,0.028404006379846785,1.8178564083101942,9.060878035171124,1407.11150395,1406.937020998157,2.1010468163416562,1406.937020998157,1409.9153966973972,1411.9911345393484,536.4911334976049,536.4888372936664,0.018875394383886055,536.4888372936664,536.5144795920118,536.520811550148,528.1082503218698,536.4256454995484,66.53592740025597,536.4256454995484,537.6213170482515,538.5089178480848,35206.05291429911,35206.27190999949,2.276663449475476,35206.27190999949,35210.022132553786,35210.28031290647
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc1_run5.json,offload12_conc1_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-153340,12,1,5,20,1,256,64,0.0,inf,1.0,1,704.1205809649982,20,0,5100,1280,0.028404225839542954,1.817870453730749,9.060948042814204,1406.8553069508198,1406.8299015016237,1.917883180398177,1406.8299015016237,1410.0584315496235,1411.736641507814,536.4908274531776,536.4931390634857,0.016475714680208954,536.4931390634857,536.5143498848377,536.5192647325246,528.1079733664114,536.4274870007648,66.53566568072509,536.4274870007648,537.6692756952252,538.4365290901769,35205.77743650101,35205.727687000035,2.224213850952828,35205.727687000035,35209.681825551525,35210.33759230908
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run1.json,offload12_conc2_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-154920,12,2,1,20,1,256,64,0.0,inf,1.0,2,897.3104190820013,20,0,5100,1280,0.02228883068187386,1.426485163639927,7.110136987517761,2498.531701149841,2473.711235998053,749.420213792156,2473.711235998053,3336.4167650997842,3339.844746622475,1383.7870639476253,1385.1630744365038,10.452953017485678,1385.1630744365038,1398.787322107074,1398.8062728278326,1362.165102050784,1398.8340639989474,204.9735965946769,1398.8340639989474,1400.727091450608,1401.6151717570028,89677.11672985024,89737.96189849963,164.93086201650723,89737.96189849963,89766.9458032964,90008.24165826023
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run2.json,offload12_conc2_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-160500,12,2,2,20,1,256,64,0.0,inf,1.0,2,897.7024477300001,20,0,5100,1280,0.02227909710012883,1.4258622144082451,7.107031974941098,2798.4759904498787,2641.6534394993505,552.5026365452632,2641.6534394993505,3337.1310894959606,3342.8424514993094,1379.647731154748,1384.905859658685,8.01576643487039,1384.905859658685,1386.0620388571008,1396.4145561905302,1358.0905230765609,1398.7637830032327,212.53401225991394,1398.7637830032327,1400.4938514983223,1401.3689131204592,89716.283053199,89735.04158049764,148.30359835502122,89735.04158049764,89764.17057290164,90022.0897801769
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run3.json,offload12_conc2_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-162039,12,2,3,20,1,256,64,0.0,inf,1.0,2,895.8989513120032,20,0,5100,1280,0.02232394621146828,1.42873255753397,7.121338841458382,1482.6124489503854,1414.3142525026633,303.3465339772318,1414.3142525026633,1487.5222394988677,2541.3069807037373,1398.098041769048,1398.783700674574,2.979714417515427,1398.783700674574,1398.8784943198605,1398.8840657592616,1376.2525751117323,1398.6997365027491,175.0586424276417,1398.6997365027491,1400.5943960459263,1401.4637860422226,89562.7890804004,89537.02431650163,115.89075778331517,89537.02431650163,89572.1284205505,89967.98896011322
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run4.json,offload12_conc2_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-163620,12,2,4,20,1,256,64,0.0,inf,1.0,2,898.0337711920001,20,0,5100,1280,0.022270877378534563,1.425336152226212,7.104409883752526,2742.984894100664,2636.430388003646,565.0260964420249,2636.430388003646,3333.6048527526145,3341.05180014667,1381.0551968468183,1385.0824740079659,8.742650824763109,1385.0824740079659,1398.768250147623,1398.8130675405987,1359.4759881538891,1398.811670998839,210.0674778224194,1398.811670998839,1400.7050485015498,1401.6148969125788,89749.46229545021,89737.02134300038,180.01023229799685,89737.02134300038,90061.5010511996,90069.94822624009
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc2_run5.json,offload12_conc2_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-165200,12,2,5,20,1,256,64,0.0,inf,1.0,2,897.0620120019958,20,0,5100,1280,0.022295002722683015,1.426880174251713,7.112105868535882,2349.117459500485,2470.9955045036622,788.5482573818787,2470.9955045036622,3338.3333878973644,3340.0774495810765,1385.7639603357036,1385.0482259285711,11.010865038219267,1385.0482259285711,1398.8691121706484,1398.8714661801557,1364.111188317952,1398.7861169989628,201.01778043458955,1398.7861169989628,1400.4560099954688,1401.2005029831926,89652.24696064979,89722.10907049885,165.1604685691052,89722.10907049885,89766.89169295205,90000.29489698602
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run1.json,offload12_conc4_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-170014,12,4,1,20,1,256,64,0.0,inf,1.0,4,451.33335038099904,20,0,5100,1280,0.04431314455959599,2.8360412518141436,14.135893114511122,2306.5792440000223,2212.8394185019715,927.4087110911998,2212.8394185019715,4209.989388448594,4211.707238487143,1393.6324000873037,1398.378057190423,9.975327187319856,1398.378057190423,1398.6801400397246,1398.6801717666694,1371.856691418759,1398.3203639982094,184.14935980868827,1398.3203639982094,1400.1842179986852,1401.6934394014243,90105.42044950016,90054.2789200008,469.7588398057441,90054.2789200008,90585.72915080404,90585.90641015988
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run2.json,offload12_conc4_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-170837,12,4,2,20,1,256,64,0.0,inf,1.0,4,460.16319492099865,20,0,5100,1280,0.04346284148916695,2.781621855306685,13.864646435044259,3649.2789314994297,4201.191058498807,926.8422818110987,4201.191058498807,4224.346808195696,4224.459686440532,1398.46966698254,1398.4533303412877,0.13678108140692485,1398.4533303412877,1398.6619042412453,1398.6641946641496,1376.618375196881,1398.351243500656,173.44398074237816,1398.351243500656,1400.2935209944553,1401.277658297622,91752.86795139946,92307.60336200183,927.4993679122545,92307.60336200183,92319.2306795514,92319.59220471574
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run3.json,offload12_conc4_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-171657,12,4,3,20,1,256,64,0.0,inf,1.0,4,456.710089279004,20,0,5100,1280,0.04379145648298128,2.802653214910802,13.969474618071029,3274.1942877506517,3355.7584139998653,589.0327218411746,3355.7584139998653,4192.763840555926,4196.019476112633,1395.6799466539826,1398.3242374286217,5.3323067199870104,1398.3242374286217,1398.5093546643348,1398.512914323376,1373.8722404203259,1398.4224800005904,179.68225975456272,1398.4224800005904,1400.116797748342,1401.0244705000514,91202.03092695156,91441.95236450105,518.4321985743775,91441.95236450105,91463.37466480218,91463.54164896162
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run4.json,offload12_conc4_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-172512,12,4,4,20,1,256,64,0.0,inf,1.0,4,452.3983637459969,20,0,5100,1280,0.04420882479413471,2.8293647868246214,14.102615109328971,2605.447272348829,2480.3299455015804,894.1006076177581,2480.3299455015804,4212.1100683503755,4214.195528869386,1392.2695897396761,1398.3891933491996,11.043942274064364,1398.3891933491996,1398.5244366587433,1398.5244457063434,1370.5151801359477,1398.354011002084,187.06997405054204,1398.354011002084,1400.1498404955782,1403.9689100955002,90318.43142594844,90577.39643649984,391.73999878350435,90577.39643649984,90585.82107169641,90590.1750311369
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc4_run5.json,offload12_conc4_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-173331,12,4,5,20,1,256,64,0.0,inf,1.0,4,456.67578006200347,20,0,5100,1280,0.04379474645509901,2.8028637731263366,13.970524119176583,3275.2159743002267,3353.694830002496,587.3358712973745,3353.694830002496,4192.1150487993145,4194.64861216431,1395.5529756301582,1398.1863160317719,5.345178339610915,1398.1863160317719,1398.3277203499233,1398.3928065207954,1373.7472614976582,1398.2374709994474,179.66451088983018,1398.2374709994474,1399.7703804976481,1401.030557669219,91195.05343900018,91437.06538650076,515.4267033476086,91437.06538650076,91451.43436710023,91451.52927741809
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run1.json,offload12_conc8_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-173850,12,8,1,20,1,256,64,0.0,inf,1.0,8,275.393194460994,20,0,5100,1280,0.07262343588099361,4.647899896383591,23.16687604603696,3336.7571059006877,3355.978416500875,512.0678261568752,3355.978416500875,4210.6521781050105,4211.101567619116,1403.0341406531659,1406.760724968268,6.319541339864607,1406.760724968268,1406.8393643651011,1406.8393785999372,1381.1115973577898,1406.4548915011983,179.05280826307978,1406.4548915011983,1408.6284719029209,1409.5447164083453,91727.90796705012,91947.58704549531,619.5683930318016,91947.58704549531,92000.00877410312,92000.06123082065
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run2.json,offload12_conc8_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-174408,12,8,2,20,1,256,64,0.0,inf,1.0,8,275.37719951799954,20,0,5100,1280,0.07262765412316838,4.648169863882776,23.168221665290712,3334.4009446995187,3355.207178996352,512.7699221247975,3355.207178996352,4208.539347394981,4210.223984682962,1402.9350434658907,1406.5297713968325,6.225143582539873,1406.5297713968325,1406.7225161429387,1406.7225434064276,1381.0140299382908,1406.367625000712,179.03683224104506,1406.367625000712,1408.2358895029756,1409.0712173033535,91719.30868305062,91926.05111500234,616.1683314914983,91926.05111500234,91994.29596280534,91994.81076856231
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run3.json,offload12_conc8_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-174926,12,8,3,20,1,256,64,0.0,inf,1.0,8,275.38568402999954,20,0,5100,1280,0.07262541649703647,4.648026655810334,23.167507862554633,3336.7459583983873,3356.430444498983,511.8795503071093,3356.430444498983,4205.6247907490615,4212.175394147125,1403.0164839698477,1406.8052767143522,6.350476394122624,1406.8052767143522,1406.8107825714776,1406.8108706349378,1381.0941873257946,1406.4475380000658,179.0505291632883,1406.4475380000658,1408.3233924968226,1409.485855602834,91726.7844484988,91947.23078950119,618.8018120281178,91947.23078950119,92001.63067665235,92001.74815213039
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run4.json,offload12_conc8_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-175446,12,8,4,20,1,256,64,0.0,inf,1.0,8,277.10709498100186,20,0,5100,1280,0.07217426172856085,4.619152750627895,23.023589491410913,3931.812505099515,4208.862848001445,713.3761166062678,4208.862848001445,4240.971851150971,4241.379000628367,1404.3630422349252,1406.6467455952425,5.503907380110436,1406.6467455952425,1407.172993967464,1407.177475060143,1382.419699171885,1406.5008639990992,175.8950253373113,1406.5008639990992,1408.1640984946716,1409.8648961994331,92406.68416589979,92803.41310299991,728.680284834597,92803.41310299991,92875.99062860354,92876.38152091902
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc8_run5.json,offload12_conc8_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-180004,12,8,5,20,1,256,64,0.0,inf,1.0,8,275.40725995300454,20,0,5100,1280,0.07261972688524186,4.647662520655479,23.165692876392157,3337.3401215998456,3360.7024569973873,512.6306767979963,3360.7024569973873,4211.072303550463,4212.099938308384,1403.0661327595426,1406.732058642875,6.2677198845618545,1406.732058642875,1406.8558835873687,1406.8560001205888,1381.1430673859377,1406.5083879977465,179.0535960467608,1406.5083879977465,1408.2966369503993,1409.0056558062497,91730.50648545104,91944.31261200225,617.0540719752056,91944.31261200225,92001.96522769875,92002.76063914389
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run1.json,offload12_conc12_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-180352,12,12,1,20,1,256,64,0.0,inf,1.0,12,184.64694102900103,20,0,5100,1280,0.10831481901917216,6.932148417227018,34.55242726711592,3104.6669307492266,3021.040666000772,477.4259705372099,3021.040666000772,3362.6076679451226,4069.222120788326,1415.140963020652,1423.577642579374,9.799280783851092,1423.577642579374,1423.5848594690435,1423.584922814445,1393.0292626875087,1422.8112929995405,179.37480047642853,1422.8112929995405,1424.6899387959274,1425.1806492028845,92258.5476010503,92705.83758500288,661.9780241958914,92705.83758500288,92706.92805975232,92707.41314874664
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run2.json,offload12_conc12_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-180739,12,12,2,20,1,256,64,0.0,inf,1.0,12,184.64703651400487,20,0,5100,1280,0.10831476300722036,6.932144832462103,34.55240939930329,3107.077713050603,3025.881379500788,475.4848553119805,3025.881379500788,3361.906435403944,4065.1072030780765,1415.1001481928688,1423.4757111905005,9.732547171576847,1423.4757111905005,1423.4830646992152,1423.483530120867,1392.9890898515623,1422.3966330027906,179.365140509208,1422.3966330027906,1424.7849736490025,1425.3792483892175,92258.38704920134,92704.2344190013,660.8355659845884,92704.2344190013,92705.09270530565,92705.54992586542
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run3.json,offload12_conc12_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-181127,12,12,3,20,1,256,64,0.0,inf,1.0,12,184.65256470299937,20,0,5100,1280,0.10831152024434965,6.931937295638377,34.55137495794754,3106.1884765000286,3025.810941002419,475.0845982229264,3025.810941002419,3360.328229543666,4062.669728304753,1415.1570359928596,1423.513999000057,9.713735614700209,1423.513999000057,1423.5249826745112,1423.5252308206068,1393.0450788640542,1422.4593865001225,179.36805350781506,1422.4593865001225,1424.789430499004,1425.194799313831,92261.08174405017,92705.84723000138,660.209111166678,92705.84723000138,92708.00444615415,92708.12250683222
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run4.json,offload12_conc12_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-181514,12,12,4,20,1,256,64,0.0,inf,1.0,12,184.65957705600158,20,0,5100,1280,0.10830740716975981,6.931674058864628,34.55006288715338,3109.693706949838,3030.806153499725,473.96708467790205,3030.806153499725,3361.116199043682,4064.721023003729,1415.1840837008046,1423.6259658332747,9.797753741132714,1423.6259658332747,1423.6344263412263,1423.6345613317123,1393.0717169375157,1422.3421969982155,179.3794645659603,1422.3421969982155,1425.1962281476153,1425.6717355,92266.29098010053,92718.37385400067,664.2635805772248,92718.37385400067,92719.94311275157,92720.40353214827
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc12_run5.json,offload12_conc12_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-181902,12,12,5,20,1,256,64,0.0,inf,1.0,12,184.63929575899965,20,0,5100,1280,0.10831930395848666,6.932435453343146,34.55385796275724,3105.3535619998,3023.2281960015825,476.17527950585117,3023.2281960015825,3361.5755817460017,4066.1022659452274,1415.0353901261822,1423.3193968254438,9.636594944052288,1423.3193968254438,1423.3249313095646,1423.325009601645,1392.9253187546806,1422.44724849661,179.35205225607012,1422.44724849661,1424.742580552629,1425.3602137040434,92252.58313994927,92691.28724450275,657.9010063184694,92691.28724450275,92692.6704954978,92692.70327430298
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run1.json,offload12_conc16_run1.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-182250,12,16,1,20,1,256,64,0.0,inf,1.0,16,184.40054122699803,20,0,5100,1280,0.10845955151172737,6.941411296750552,34.59859693224103,3218.450028650477,3242.5735700016958,466.39300160504575,3242.5735700016958,3402.108052755285,4075.020378550615,1417.2975070936473,1423.888453023773,11.970779027289094,1423.888453023773,1423.8895640793219,1423.8896268095193,1395.152121699988,1423.5548469987407,179.5317142270721,1423.5548469987407,1425.51177350324,1427.1623800050293,92508.19297555026,92946.46711899986,807.4301924179921,92946.46711899986,92948.28711349728,92948.29114909815
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run2.json,offload12_conc16_run2.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-182637,12,16,2,20,1,256,64,0.0,inf,1.0,16,184.38697403999686,20,0,5100,1280,0.10846753196167555,6.941922045547235,34.6011426957745,3217.9861063996213,3243.032136499096,466.3899681594919,3243.032136499096,3398.3767096502565,4072.261636328693,1417.2578000992091,1423.8753108570922,12.021983137151754,1423.8753108570922,1423.8762721745713,1423.8763414190514,1395.1130223531266,1423.6019825002586,179.52472762431185,1423.6019825002586,1425.512559951676,1427.1643108055287,92505.2275126498,92946.42780750291,811.067603145542,92946.42780750291,92948.10310419998,92948.24121443788
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run3.json,offload12_conc16_run3.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-183024,12,16,3,20,1,256,64,0.0,inf,1.0,16,184.38504925800225,20,0,5100,1280,0.10846866424627975,6.941994511761904,34.601503894563244,3213.2272942501004,3236.296242001117,467.256232566724,3236.296242001117,3399.561901397102,4075.585357878734,1417.2241707960359,1423.8048845396581,11.947470282134583,1423.8048845396581,1423.808053627051,1423.808192960304,1395.0799214281403,1423.4829609958979,179.51795960052115,1423.4829609958979,1425.8418090481427,1426.8137138008751,92498.35005440036,92935.42156400144,806.0299028290754,92935.42156400144,92937.08978655231,92937.12727811224
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run4.json,offload12_conc16_run4.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-183412,12,16,4,20,1,256,64,0.0,inf,1.0,16,184.39468533299805,20,0,5100,1280,0.10846299590404156,6.94163173785866,34.59969569338926,3213.8385129004746,3237.153499499982,467.05460463028777,3237.153499499982,3399.9176051980617,4075.281454642317,1417.3124221650633,1423.9087749841035,11.979362409458917,1423.9087749841035,1423.9096490404625,1423.9099987731872,1395.1667868476648,1423.5129739972763,179.53944437171512,1423.5129739972763,1426.0999200523656,1426.509556665842,92504.52110929946,92942.74448649958,807.1619895111224,92942.74448649958,92944.00428135159,92944.5530674683
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload12_20260319_143041/offload12_conc16_run5.json,offload12_conc16_run5.json,bench_runs_offload_paper1_rerun_offload12_20260319_143041,bench_runs_offload_paper1_rerun_offload12_20260319_143041,offload_paper1_rerun,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260319-183759,12,16,5,20,1,256,64,0.0,inf,1.0,16,184.36019051400217,20,0,5100,1280,0.10848328993498733,6.942930555839189,34.606169489260964,3213.838686600502,3237.169460997393,466.55634941331806,3237.169460997393,3399.487570752172,4072.1861693502424,1417.0153727849074,1423.590088142812,11.944198185517655,1423.590088142812,1423.5941857777236,1423.5942661206307,1394.8743983554778,1423.294194501068,179.49661620831108,1423.294194501068,1425.0719543520972,1426.5240096968046,92485.80717204968,92922.96909099969,805.7434573032352,92922.96909099969,92924.68948805217,92924.69930801373
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload16_20260319_100246/offload16_conc1_run1.json,offload16_conc1_run1.json,bench_runs_offload_paper1_rerun_offload16_20260319_100246,bench_runs_offload_paper1_rerun_offload16_20260319_100246,offload_paper1_rerun,llama31_8b_offload16,meta-llama/Llama-3.1-8B-Instruct,20260319-101649,16,1,1,20,1,256,64,0.0,inf,1.0,1,795.5951316699993,20,0,5100,1280,0.025138414256028523,1.6088585123858254,8.019154147673099,3710.8497952000107,3827.6402989995404,510.3888088817853,3827.6402989995404,3831.215428800624,3832.085306561403,572.5182722880971,572.4940555793572,0.09449312788756625,572.4940555793572,572.5908897610925,572.8517381553845,563.57246160469,572.416071000589,71.00762526726962,572.416071000589,573.9197999007047,574.5773138907134,39779.50094935013,39895.28377900024,510.54723514190016,39895.28377900024,39905.30184245035,39918.285066089666
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload16_20260319_100246/offload16_conc1_run2.json,offload16_conc1_run2.json,bench_runs_offload_paper1_rerun_offload16_20260319_100246,bench_runs_offload_paper1_rerun_offload16_20260319_100246,offload_paper1_rerun,llama31_8b_offload16,meta-llama/Llama-3.1-8B-Instruct,20260319-103005,16,1,2,20,1,256,64,0.0,inf,1.0,1,751.0403261489992,20,0,5100,1280,0.026629728529426785,1.7043026258833143,8.494883400887144,1484.8101529501037,1484.5277859994894,2.50419928482032,1484.5277859994894,1487.6693267990959,1491.8688861604642,572.4912833531749,572.4920341587374,0.019471664765566762,572.4920341587374,572.5226290904637,572.5268191514191,563.545897186718,572.4154230001659,71.00068104837976,572.4154230001659,573.7701701998958,574.3908812004156,37551.761004200125,37551.55302099956,2.84645270701279,37551.55302099956,37556.46482424836,37558.95030165073
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload16_20260319_100246/offload16_conc1_run3.json,offload16_conc1_run3.json,bench_runs_offload_paper1_rerun_offload16_20260319_100246,bench_runs_offload_paper1_rerun_offload16_20260319_100246,offload_paper1_rerun,llama31_8b_offload16,meta-llama/Llama-3.1-8B-Instruct,20260319-104321,16,1,3,20,1,256,64,0.0,inf,1.0,1,751.0519978129996,20,0,5100,1280,0.026629314692242775,1.7042761403035376,8.494751386825445,1484.803025149904,1484.7799174995089,2.244110922375261,1484.7799174995089,1487.5551144998099,1489.9622245004502,572.5007470436501,572.4904447381251,0.04170082787443148,572.4904447381251,572.5484983206275,572.6315342799836,563.5552211718746,572.4127950006732,71.0022946722183,572.4127950006732,573.7730561504577,574.47848804979,37552.35008889985,37551.86462999882,2.9472561546030716,37551.86462999882,37557.093162951336,37559.59138858953
